fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
0.787787983480547,0.2829986795668191,-1.8429034760720597,-0.752626966204285,1.1019511886361937,-1.0485430533923763,-1.1452686001587167,0.5918347541441926,0.9405975084398936,-0.05832778110115111,-0.5452241549913552,-1.7106137091677418
2.3019761936306185,-0.7303015085229043,0.37772334383627526,-0.6588210068546977,0.1481000711330853,-0.9304051763791014,-1.375466695300145,0.5537987903662592,0.042749637645086935,-0.2878990231170255,-1.0514468046222831,-1.7106137091677418
-1.139360647619543,0.6545420818663844,-1.1265722438435644,0.32614156631596847,-1.0328584552993347,-0.5169226068326391,0.35987279115062226,-1.0471695031966748,0.10688162841614599,-0.5174702651328994,1.3952960019272023,0.5845855172565675
1.1548639132138978,-0.3249814332870152,-0.19534164194652096,-0.9285131399847611,-0.9874369735134725,-1.5210945614454758,-1.0390233254780574,-1.2926743603089121,-2.009474067028754,-1.5888027278736456,0.7203324690859655,0.5845855172565675
-1.2311296300528811,1.76917228876508,-2.2727022154091565,-0.8698844153912692,-0.44237919208312493,2.495593257005871,1.4754481752975441,-0.8708209438625258,2.159105333089987,-0.7470415071487738,0.29848026106019193,0.5845855172565675
0.05363612401384605,1.8705023075740526,-1.5563709831806616,-0.8464329255538723,0.6477363707775708,-0.2806468528060893,0.7140237067528197,0.15615007814221177,-0.14964633466808452,-0.36442277045565025,-0.7139650382016656,0.5845855172565675
0.14540510644718335,0.2829986795668191,-0.768406627729317,-0.7057239865294914,1.1927941522079184,-1.3438877459255636,-1.3931742410802548,0.5399675308106262,0.6840695453556632,-0.4409465177942751,-0.8827059214119743,-1.7106137091677418
-0.8640537003195303,-0.39253477915966306,0.9507883296190714,0.5841079545273333,-0.39695771029726257,0.9598008558332973,1.5816934499782034,0.4120283799211547,0.2351456099582584,-0.5174702651328994,-1.1358172462274392,0.5845855172565675
-0.772284717886193,-0.6627481626502563,0.23445709739057613,-0.6353695170173009,-0.6694866010124363,0.7825940403133849,-0.08281585335212449,-1.3756619176426337,0.7482015361267194,-0.6705177598101489,1.0578142355065847,0.5845855172565675
-0.8640537003195303,1.2962988676565428,-2.1294359689634574,-0.9636903747408563,-0.8511725281558854,-1.402956684432201,-0.5786271351952008,-0.7601708674175766,0.10688162841614599,-1.3592314858577716,-0.8827059214119743,0.5845855172565675
1.5219398429472488,-1.1356215837587937,0.44935646705912485,-0.752626966204285,-0.6240651192265739,0.5463182862868351,0.6077784320721604,-0.11701729808129172,-0.406174297752315,1.0895284289782199,-0.29211283017589196,0.5845855172565675
0.787787983480547,-1.3382816213767386,0.09119085094487736,-0.8933359052286658,-0.39695771029726257,2.436524318499234,0.8556840729936986,-1.0852054669746465,-0.983362214691835,-0.4409465177942751,0.3828507026653464,0.5845855172565675
-0.5887467530195176,-0.5276414709049597,-0.05207539550082179,-0.33050014913114234,-1.0782799370851972,0.3691114707669227,-0.3838441316139923,-1.4793963643097665,-0.02138235312596927,0.7069096922850959,1.7327777683478216,0.5845855172565675
0.14540510644718335,-1.3045049484404145,0.09119085094487736,-0.9167873950660627,-0.5332221556548493,-0.9304051763791014,-0.8796554134570687,-1.5278057727544438,-0.7909662423786608,-1.206183991180522,1.0578142355065847,0.5845855172565675
-0.6805157354528549,-0.865408200268201,0.16282397416772693,2.589210335624761,-0.6240651192265739,1.550490240899672,0.5015331573915012,0.7750989432561579,-0.7268342516076046,-1.1296602438418972,0.04536893624472719,0.5845855172565675
2.3019761936306185,0.14789198782152252,1.0940545760647702,-0.6588210068546977,0.9202652614927442,-1.2257498689122888,-1.6056647904415733,0.6367863476999809,0.042749637645086935,1.778242155025842,1.2265551187168935,-1.7106137091677418
-0.6805157354528549,1.971832326383025,-0.768406627729317,-0.7995299458790787,1.1927941522079184,-1.0485430533923763,-1.4462968784205845,0.8131349070341297,2.2873693146321026,1.013004681639595,-0.6295945965965096,-1.7106137091677418
0.5124810361805342,2.309599055746266,-1.5563709831806616,-0.6822724966920946,2.4645956422120636,-1.1076119918990137,-1.6233723362216832,0.6091238285887147,0.2351456099582584,-0.21137527577840068,-0.8827059214119743,-1.7106137091677418
-1.4146675949195566,1.8029489617014043,-1.9145365992949093,-0.6119180271799042,0.8748437797068819,-0.6350604838459141,-1.5702496988813535,-0.6771833100838549,2.159105333089987,0.17124346091472326,1.9858890931632862,-1.7106137091677418
-0.2216708232861667,0.08033864194887423,2.311817670853213,-0.9402388849034595,-0.44237919208312493,-0.6941294223525515,0.32445769959040255,-0.8777365736403424,-0.5985702700654894,0.17124346091472326,-0.29211283017589196,0.5845855172565675
-0.6805157354528549,-0.6627481626502563,-0.26697476516937013,1.522167548023206,-0.16985030136795082,0.2509735937536478,0.8733916187738084,0.8165927219230187,0.555805563813548,-0.5939940124715242,-0.8827059214119743,0.5845855172565675
1.613708825380586,-0.39253477915966306,0.9507883296190714,-0.7760784560416818,0.6023148889917085,-1.3438877459255636,-1.8004477940227819,-0.34523308074900694,0.17101361918720218,0.17124346091472326,1.4796664435323583,-1.7106137091677418
0.6960190010472097,-1.0680682378861457,0.37772334383627526,-0.47120908815552326,0.3297859982765344,-0.2806468528060893,1.1390048054754565,0.15960789303110084,-0.02138235312596927,-0.1348515284397759,-0.4608537133862008,0.5845855172565675
2.256091702413949,-0.3249814332870152,1.022421452841921,-0.8347071806351738,-0.6694866010124363,2.8204724187923773,1.9358443655804007,-0.04786100030320317,-1.945342076257698,-0.5174702651328994,-0.8827059214119743,0.5845855172565675
0.05363612401384605,-0.7978548543955527,-0.5535072580607684,-0.8464329255538723,-0.5786436374407117,-0.753198360859189,0.802561435653369,-0.8915678331959754,0.17101361918720218,0.01819596623747368,0.5515915858756552,0.5845855172565675
-0.49697777058618026,-0.5276414709049597,-0.19534164194652096,-0.8464329255538723,-0.6694866010124363,-0.9894741148857388,-0.826532776116739,-1.0506273180855639,-1.1116261962339504,-0.2878990231170255,0.29848026106019193,0.5845855172565675
-1.7817435246529068,-0.12232139566907027,-0.48187413483791885,-0.752626966204285,2.2374882332827513,-0.9894741148857388,-1.1275610543786068,0.4016549352544491,1.00472949921095,0.17124346091472326,-1.1358172462274392,-1.7106137091677418
-0.03813285841949208,-0.12232139566907027,-0.5535072580607684,1.8973913854215547,-0.16985030136795082,1.314214486873122,1.599400995758313,1.196952359702544,-0.7909662423786608,-0.2878990231170255,-1.4732990126480567,0.5845855172565675
0.14540510644718335,1.7016189428924318,-0.41024101161506926,0.513753485015143,0.7385793343492955,0.3100425322602852,0.12967469600919396,1.2315305085915884,0.9405975084398936,-0.2878990231170255,-0.9670763630171288,-1.7106137091677418
-0.6805157354528549,-0.3249814332870152,0.8791552063962219,-0.33050014913114234,2.4645956422120636,2.6728000725257837,1.2275425343760058,-0.11701729808129172,-1.3681541593181807,-1.1296602438418972,-1.2201876878325935,0.5845855172565675
1.1548639132138978,-0.12232139566907027,0.23445709739057613,1.5690705276979993,-1.1237014188710592,-1.5801634999521135,-1.1983912374990462,-0.05131881519209224,-1.3040221685471218,-1.435755233196396,1.0578142355065847,0.5845855172565675
0.787787983480547,1.2287455217838945,-2.0578028457406083,-0.7760784560416818,0.7385793343492955,-1.1666809304056511,-1.3931742410802548,0.4189440096989712,0.7482015361267194,0.32429095559197196,-0.4608537133862008,-1.7106137091677418
-0.5887467530195176,0.2829986795668191,-0.41024101161506926,0.04472368826720668,-0.5332221556548493,0.19190465524701034,-0.029693216011794876,-1.337625953864662,-1.0474942054628913,-0.21137527577840068,1.4796664435323583,0.5845855172565675
1.3384018780805724,0.890978792420653,-0.12370851872367138,-0.47120908815552326,1.011108225064469,0.014697839727097955,0.3775803369307321,1.058639764146367,0.4916735730424889,0.01819596623747368,-0.9670763630171288,-1.7106137091677418
-1.139360647619543,0.21544533369417082,-0.12370851872367138,-0.8229814357164754,-0.9420154917276101,0.3100425322602852,-0.33072149427366265,-1.617708959865982,0.8764655176688346,0.24776720825334805,1.2265551187168935,0.5845855172565675
0.9713259483472216,-0.25742808741436685,0.8791552063962219,1.7332309565597772,-0.48780067386898723,1.314214486873122,0.7140237067528197,-0.006367221636342372,-1.1757581870050064,-1.5122789805350207,1.2265551187168935,0.5845855172565675
-0.772284717886193,-0.3249814332870152,-0.26697476516937013,-0.07253376091977738,0.23894303470480968,-0.10344003728617696,-0.5786271351952008,-1.444818215420722,0.10688162841614599,0.24776720825334805,1.8171482099529759,0.5845855172565675
0.787787983480547,1.76917228876508,-0.6967735045064674,-0.6822724966920946,1.1927941522079184,-0.2806468528060893,-0.15364603647256397,0.5503409754773317,0.4916735730424889,-0.2878990231170255,-0.5452241549913552,-1.7106137091677418
-0.2216708232861667,0.8234254465480051,-0.8400397509521663,-0.9636903747408563,0.011835625775498255,-1.4620256229388384,0.2182124249097433,-0.8777365736403424,-0.7909662423786608,-0.8235652544873986,-0.12337194696558164,0.5845855172565675
-0.12990184085282938,0.3505520254394674,-0.05207539550082179,0.06817517810460341,2.4645956422120636,0.13283571674037287,0.8556840729936986,0.6782801263668417,-0.14964633466808452,-0.36442277045565025,-0.9670763630171288,0.5845855172565675
1.5219398429472488,-0.7303015085229043,2.311817670853213,-0.4243061084807296,-0.5332221556548493,-0.871336237872464,0.2182124249097433,-0.3936424891936843,-1.3040221685471218,-0.1348515284397759,0.5515915858756552,0.5845855172565675
-0.3134398057195048,0.4181053713121157,-0.19534164194652096,-0.5181120678303169,-0.44237919208312493,-0.16250897579281443,-0.29530640271344294,-1.4309869558651276,-0.6627022608365455,-0.8235652544873986,0.5515915858756552,0.5845855172565675
-1.506436577352894,-1.2707282755040903,0.019557727722027785,2.1084547939581264,-1.0328584552993347,-0.8122672993658264,-0.25989131115322317,-0.058234444969908775,0.2351456099582584,-1.1296602438418972,0.80470291069112,0.5845855172565675
-0.49697777058618026,0.012785296076226317,0.592622713504824,0.7248168935517141,-0.3515362285114002,2.2593175029793215,0.9973444392345776,0.13886100369768964,-0.4703062885233741,-0.21137527577840068,-0.8545824408769259,0.5845855172565675
0.4207120537471961,-0.932961546140849,-0.41024101161506926,-0.11943674059457106,1.465323042923092,0.42818040927356016,0.3421652453705124,0.6091238285887147,-0.4703062885233741,-0.8235652544873986,-1.1358172462274392,0.5845855172565675
0.2371740888805215,0.14789198782152252,-0.6251403812836178,-0.7291754763668882,-1.6687592003014071,0.07376677823373541,-0.7911176845565193,-1.845924742533697,-1.881210085486639,-1.2827077385191468,1.648407326742667,0.5845855172565675
2.256091702413949,-0.7303015085229043,0.592622713504824,-0.8229814357164754,-0.44237919208312493,-0.6350604838459141,0.3775803369307321,-0.2899080425265131,-1.6888141131734675,-0.2878990231170255,0.29848026106019193,0.5845855172565675
-0.12990184085282938,-0.932961546140849,0.09119085094487736,-0.07253376091977738,-1.0782799370851972,-0.2806468528060893,-0.6671648640957502,-0.8708209438625258,-2.2018700393419284,0.09471971357609847,-0.03900150536042723,0.5845855172565675
0.6042500186138715,0.012785296076226317,0.23445709739057613,-0.752626966204285,-0.5332221556548493,-1.2848188074189262,0.944221801894248,-1.2926743603089121,-0.7268342516076046,-0.9000890018260234,1.310925560322048,0.5845855172565675
0.9713259483472216,0.6207654089300603,-0.19534164194652096,-0.7995299458790787,1.2382156339937807,-0.16250897579281443,-1.216098783279156,0.5157628265882875,0.17101361918720218,0.09471971357609847,-0.20774238857073607,-1.7106137091677418
0.5124810361805342,-0.39253477915966306,1.8820189315161149,1.6628764870475867,-0.3515362285114002,1.7867659949262218,1.1212972596953468,1.3006868063696768,-0.919230223920776,-0.5174702651328994,-1.3889285710429025,0.5845855172565675
0.05363612401384605,-1.4058349672493868,1.022421452841921,-0.8698844153912692,-0.44237919208312493,1.0779387328465722,-0.04740076179190475,-1.1301570605303963,-1.6246821224024084,-0.5939940124715242,0.46722114427050077,0.5845855172565675
2.3019761936306185,2.309599055746266,-0.48187413483791885,-0.5884665373425073,2.2829097150686133,0.3100425322602852,0.7317312525329296,2.234296826373949,1.1971254715241242,1.0895284289782199,0.5515915858756552,-1.7106137091677418
2.3019761936306185,2.309599055746266,-0.911672874175016,0.18543262729158747,2.4645956422120636,0.19190465524701034,-0.6671648640957502,1.4666619210371201,-0.5344382792944303,0.17124346091472326,-0.9670763630171288,-1.7106137091677418
0.4207120537471961,2.242045709873618,-1.2698384902892634,-0.8229814357164754,0.9202652614927442,-0.2806468528060893,0.9619293476743579,-0.2899080425265131,-1.1116261962339504,-0.1348515284397759,-1.0514468046222831,0.5845855172565675
2.3019761936306185,0.9585321382933013,1.5954864386247174,-0.5650150475051104,1.41990156113723,-0.6350604838459141,-0.8796554134570687,1.8885153374835062,-0.7909662423786608,0.6303859449464712,-0.03900150536042723,-1.7106137091677418
-0.772284717886193,-0.18987474154171857,0.16282397416772693,-0.6588210068546977,-0.39695771029726257,-0.5759915453392767,-0.6494573183156404,-0.6356895314169941,0.4916735730424889,-0.7470415071487738,-0.29211283017589196,0.5845855172565675
-1.4146675949195566,-1.0005148920134974,1.022421452841921,-0.9167873950660627,-0.9874369735134725,0.19190465524701034,0.023429421328534733,-1.2580962114198677,0.8764655176688346,-0.21137527577840068,-0.12337194696558164,0.5845855172565675
2.3019761936306185,-0.39253477915966306,1.5954864386247174,-0.6353695170173009,1.2836371157796431,-1.0485430533923763,-1.499419515760914,1.7847808908163734,-0.7268342516076046,2.5052177547427767,-0.6295945965965096,-1.7106137091677418
-0.5887467530195176,1.1611921759112462,-0.48187413483791885,-0.7760784560416818,-0.26069326493967554,0.5463182862868351,1.1212972596953468,-0.8362427949734816,0.36340959150037366,0.32429095559197196,0.04536893624472719,0.5845855172565675
-1.8735125070862448,-0.5276414709049597,0.16282397416772693,0.32614156631596847,-0.8965940099417478,-0.22157791429945187,-0.25989131115322317,-0.016740666303047973,0.042749637645086935,-0.9000890018260234,-1.1358172462274392,0.5845855172565675
0.3289430713138588,0.4181053713121157,-0.9833059973978655,-0.7995299458790787,1.147372670422056,-0.3397157913127268,-0.9859006881377279,0.6782801263668417,0.7482015361267194,0.4008147029305968,-0.9670763630171288,-1.7106137091677418
-0.2216708232861667,-0.7978548543955527,-0.05207539550082179,0.30269007647857155,-1.1237014188710592,0.66445616330011,0.30675015381029264,-0.4420518976383232,-0.919230223920776,-0.2878990231170255,0.21410981945503751,0.5845855172565675
1.3384018780805724,0.14789198782152252,-0.41024101161506926,1.4283615886736185,-1.0782799370851972,0.8121285095667037,1.0150519850146875,0.0904515952530123,-1.2398901777760656,-0.2878990231170255,1.2265551187168935,0.5845855172565675
-0.9558226827528684,0.14789198782152252,0.6642558367276732,2.589210335624761,0.7385793343492955,2.200248564472684,1.6525236330986428,2.296537494374259,1.068861489982009,0.01819596623747368,-1.2201876878325935,0.5845855172565675
-1.2311296300528811,-0.6627481626502563,-0.26697476516937013,-0.8464329255538723,-0.7149080827982986,0.6053872247934725,-0.6671648640957502,-2.568608054314776,-0.7909662423786608,-1.81837396988952,2.8295935092148334,0.5845855172565675
-0.12990184085282938,-0.7978548543955527,0.09119085094487736,-0.6822724966920946,-0.07900733779622644,-0.871336237872464,-0.6671648640957502,-0.5319550847498613,-0.14964633466808452,-0.9000890018260234,0.04536893624472719,0.5845855172565675
0.2371740888805215,0.4856587171847636,0.16282397416772693,-0.07253376091977738,-0.5332221556548493,-0.6350604838459141,0.23591997068985318,0.2633423396982336,0.17101361918720218,-0.8235652544873986,-0.12337194696558164,0.5845855172565675
2.3019761936306185,2.039385672255673,-0.5535072580607684,-0.5181120678303169,2.3283311968544758,-0.0443710987795395,-1.0744384170382772,1.8193590397054178,0.10688162841614599,1.0895284289782199,-0.5452241549913552,-1.7106137091677418
0.8795569659138843,2.309599055746266,-2.2727022154091565,-0.752626966204285,1.2836371157796431,-1.5801634999521135,-1.8004477940227819,0.643701977477759,2.030841351547872,-0.36442277045565025,0.29848026106019193,-1.7106137091677418
0.6042500186138715,0.9585321382933013,2.311817670853213,-0.7760784560416818,2.4645956422120636,-0.9304051763791014,-1.4462968784205845,0.6990270157002528,-0.8550982331497199,2.5052177547427767,-1.2201876878325935,-1.7106137091677418
2.3019761936306185,0.2829986795668191,1.2373208225104695,-0.5415635576677137,2.01038082435344,-1.0485430533923763,-1.2692214206194858,2.0268279330396832,-0.406174297752315,0.6303859449464712,-0.20774238857073607,-1.7106137091677418
-0.3134398057195048,-1.0680682378861457,-0.26697476516937013,0.8186228529013014,-0.30611474672553785,1.314214486873122,2.2722877354024886,0.22876419080918936,-0.02138235312596927,0.01819596623747368,-0.03900150536042723,0.5845855172565675
-0.12990184085282938,-0.865408200268201,-0.26697476516937013,0.8420743427386982,-0.39695771029726257,0.42818040927356016,1.900429274020181,0.29792048858727793,0.17101361918720218,0.09471971357609847,-0.12337194696558164,0.5845855172565675
1.0630949307805606,-0.4600881250323114,0.5209895902819744,-0.6119180271799042,0.19352155291894765,-0.8122672993658264,-0.11823094491234423,0.33249863747636055,0.36340959150037366,0.47733845026922156,-0.20774238857073607,0.5845855172565675
-0.8640537003195303,-0.6627481626502563,-0.48187413483791885,1.756682446397174,0.0572571075613606,1.0188697943399347,0.35987279115062226,1.0517241343685504,0.4916735730424889,-0.1348515284397759,-1.304558129437748,0.5845855172565675
-1.2311296300528811,-0.6627481626502563,-0.41024101161506926,1.1821209453809522,-0.6694866010124363,1.9639728104461343,0.8556840729936986,-0.27261896808199093,0.6840695453556632,-0.21137527577840068,0.5515915858756552,0.5845855172565675
-0.3134398057195048,-0.595194816777608,0.44935646705912485,0.7248168935517141,-0.3515362285114002,-0.3397157913127268,0.7317312525329296,0.36707678636540486,0.6840695453556632,0.47733845026922156,-0.29211283017589196,0.5845855172565675
0.05363612401384605,1.8029489617014043,-2.1294359689634574,-0.7291754763668882,1.9195378607817153,-1.1666809304056511,-1.4640044242006944,0.15960789303110084,1.517785425379411,0.01819596623747368,1.0578142355065847,-1.7106137091677418
0.2371740888805215,-0.25742808741436685,0.019557727722027785,-0.7760784560416818,-1.0782799370851972,-0.39878472981936425,0.25362751646996307,-0.5665332336389056,-0.3420423069812588,1.013004681639595,0.29848026106019193,0.5845855172565675
-1.965281489519582,-0.054768049796421976,-0.6251403812836178,1.5925220175353965,-1.0782799370851972,-0.39878472981936425,0.7848538898732591,-0.4558831571939563,1.1971254715241242,0.8599571869623455,1.0578142355065847,0.5845855172565675
-1.139360647619543,-0.25742808741436685,-0.12370851872367138,-0.7057239865294914,-1.0782799370851972,0.48724934778019763,0.5015331573915012,-1.9427435594230134,1.1971254715241242,-0.9000890018260234,1.9858890931632862,0.5845855172565675
0.3289430713138588,-1.0680682378861457,-0.05207539550082179,1.5690705276979993,-0.12442881958208879,-0.3397157913127268,-0.34842904005377257,0.851170870812063,-0.21377832543914357,-0.6705177598101489,-0.8827059214119743,0.5845855172565675
0.2371740888805215,1.093638830038598,1.0940545760647702,-0.7057239865294914,1.465323042923092,-0.5169226068326391,-0.7202875014360798,0.851170870812063,0.8764655176688346,0.32429095559197196,-1.2201876878325935,-1.7106137091677418
0.3289430713138588,-0.7978548543955527,0.019557727722027785,-0.6119180271799042,-0.39695771029726257,-0.0443710987795395,-0.2421837653731133,-1.1024945414191685,-0.919230223920776,0.5538621976078464,0.6359620274808111,0.5845855172565675
-0.6805157354528549,0.8234254465480051,-1.6996372296263604,-0.025630781244983716,-0.3515362285114002,0.2509735937536478,0.536948248951721,-0.03057192585868104,-0.7909662423786608,0.24776720825334805,-0.4608537133862008,0.5845855172565675
-0.5887467530195176,-0.4600881250323114,-0.911672874175016,-0.18979121010676145,-0.3515362285114002,-1.402956684432201,0.005721875548424863,0.33249863747636055,0.17101361918720218,-1.3592314858577716,-1.642039895858367,0.5845855172565675
-0.12990184085282938,1.2962988676565428,0.8075220831733724,0.25578709680377787,-1.1237014188710592,-1.402956684432201,-0.6671648640957502,-1.1612773945305515,-0.919230223920776,-0.21137527577840068,1.648407326742667,0.5845855172565675
-0.8640537003195303,-1.0680682378861457,0.44935646705912485,-0.8229814357164754,-1.1691229006569217,0.3691114707669227,0.058844512888754474,-0.5319550847498613,1.5819174161504699,0.09471971357609847,-0.7139650382016656,0.5845855172565675
-0.8640537003195303,-1.203174929631442,0.16282397416772693,-0.7760784560416818,-0.7149080827982986,2.879541357299015,0.6963161609727098,-1.2580962114198677,0.6840695453556632,2.5052177547427767,1.2265551187168935,0.5845855172565675
1.5219398429472488,1.76917228876508,-0.19534164194652096,-0.6588210068546977,2.01038082435344,-1.4620256229388384,-1.7473251566824524,1.4735775508149367,0.8764655176688346,-0.2878990231170255,-1.2201876878325935,-1.7106137091677418
0.6960190010472097,0.6883187548027085,-0.41024101161506926,-0.13116248551326942,-0.9420154917276101,-0.39878472981936425,-0.2421837653731133,-1.1647352094194405,-0.3420423069812588,-0.05832778110115111,1.8171482099529759,0.5845855172565675
-0.2216708232861667,-0.865408200268201,0.09119085094487736,-0.752626966204285,-0.8965940099417478,1.0779387328465722,0.39528788271084203,-1.6038777003103488,0.17101361918720218,-0.9000890018260234,1.7327777683478216,0.5845855172565675
2.3019761936306185,1.093638830038598,0.16282397416772693,-0.6353695170173009,1.8286948972099906,-1.1666809304056511,-1.216098783279156,1.4182525125924428,0.10688162841614599,0.5538621976078464,-0.7139650382016656,-1.7106137091677418
-1.139360647619543,0.14789198782152252,-1.9861697225177588,0.16198113745419074,-0.3515362285114002,-0.5169226068326391,-0.4723818605145416,-0.3936424891936843,-0.02138235312596927,-0.1348515284397759,-0.29211283017589196,0.5845855172565675
0.6960190010472097,-1.3382816213767386,-0.26697476516937013,-0.752626966204285,-0.5786436374407117,0.8416629788200224,1.1390048054754565,0.29792048858727793,1.4536534346083547,-0.7470415071487738,-1.1358172462274392,0.5845855172565675
-0.772284717886193,-0.39253477915966306,-0.6967735045064674,1.522167548023206,-0.8057510463700234,-0.16250897579281443,0.6431935236323801,-0.03057192585868104,-1.432286150089237,-1.5122789805350207,0.04536893624472719,0.5845855172565675
0.9713259483472216,-0.6627481626502563,0.16282397416772693,0.021272198429809742,0.37520748006239674,-1.2848188074189262,-1.6233723362216832,0.98948346636824,-0.02138235312596927,2.5052177547427767,0.29848026106019193,-1.7106137091677418
1.1548639132138978,-0.18987474154171857,-0.19534164194652096,-0.4477575983181264,2.4645956422120636,-0.9304051763791014,-1.5525421531012438,0.2840892290316832,-0.02138235312596927,1.9312896497030916,1.2265551187168935,-1.7106137091677418
2.3019761936306185,-0.7303015085229043,0.44935646705912485,1.4283615886736185,-0.8965940099417478,-0.871336237872464,0.1650897875694137,1.7847808908163734,-1.881210085486639,0.17124346091472326,-0.7139650382016656,0.5845855172565675
-0.2216708232861667,0.012785296076226317,-0.12370851872367138,-0.07253376091977738,-1.1237014188710592,0.2509735937536478,0.6077784320721604,-0.9987600947519973,0.8764655176688346,-0.2878990231170255,1.4796664435323583,0.5845855172565675
0.2371740888805215,-0.595194816777608,-0.19534164194652096,0.4199475256655556,-1.5324947549438204,0.07376677823373541,-0.011985670231685007,-0.4005581189714624,-0.5985702700654894,-1.81837396988952,0.21410981945503751,0.5845855172565675
0.787787983480547,-0.932961546140849,0.592622713504824,0.04472368826720668,0.0572571075613606,0.66445616330011,0.944221801894248,0.2633423396982336,-0.2779103162101998,-0.9766127491646477,0.04536893624472719,0.5845855172565675
2.3019761936306185,0.012785296076226317,1.452220192179018,-0.5181120678303169,2.4645956422120636,-0.871336237872464,-0.6848724098758601,1.8193590397054178,-0.2779103162101998,0.8599571869623455,-0.9670763630171288,-1.7106137091677418
0.6042500186138715,1.2287455217838945,-0.48187413483791885,-0.7291754763668882,1.2382156339937807,-0.9304051763791014,-1.3400516037399253,1.3352649552587212,1.3253894530662396,0.9364809343009702,-1.304558129437748,-1.7106137091677418
-0.49697777058618026,-0.7303015085229043,0.37772334383627526,0.8186228529013014,-0.8057510463700234,0.9598008558332973,0.6963161609727098,0.4224018245878603,-0.14964633466808452,-0.36442277045565025,-0.9670763630171288,0.5845855172565675
2.3019761936306185,0.4181053713121157,0.6642558367276732,-0.6588210068546977,1.3744800793513676,-1.3438877459255636,-1.7119100651222325,1.3352649552587212,-0.919230223920776,1.0895284289782199,-1.0514468046222831,-1.7106137091677418
-1.0475916651862058,0.012785296076226317,-0.5535072580607684,0.09162666794200035,0.284364516490672,-0.39878472981936425,0.2182124249097433,0.1941860419201451,0.17101361918720218,-0.6705177598101489,-1.304558129437748,0.5845855172565675
-0.12990184085282938,-0.054768049796421976,2.311817670853213,1.146943710624857,-0.5332221556548493,-0.5169226068326391,2.431655647423477,-0.06515007474772531,-1.3681541593181807,0.17124346091472326,0.3828507026653464,0.5845855172565675
-0.6805157354528549,-0.4600881250323114,-1.0549391206207148,0.7951713630639048,-0.44237919208312493,1.7867659949262218,1.493155721077654,0.42931745436567686,-0.08551434389702832,-0.4409465177942751,-0.9670763630171288,0.5845855172565675
0.6042500186138715,-0.39253477915966306,-0.6967735045064674,-0.8464329255538723,0.10267858934722295,-0.3397157913127268,0.2890426080301828,-0.04786100030320317,0.36340959150037366,-0.36442277045565025,-0.8827059214119743,0.5845855172565675
-0.12990184085282938,-0.4600881250323114,0.3060902206134257,2.589210335624761,-0.39695771029726257,0.9007319173266598,0.9973444392345776,2.234296826373949,-1.432286150089237,-0.5939940124715242,-1.4732990126480567,0.5845855172565675
-0.12990184085282938,-1.1356215837587937,0.3060902206134257,0.32614156631596847,0.0572571075613606,0.7235251018067475,0.1650897875694137,-0.4697144167495893,-0.7268342516076046,-0.21137527577840068,0.3828507026653464,0.5845855172565675
0.4207120537471961,-0.3249814332870152,1.2373208225104695,1.0765892411126663,-1.0782799370851972,0.9007319173266598,1.4754481752975441,-0.2553298936374688,-0.5985702700654894,-1.1296602438418972,1.4796664435323583,0.5845855172565675
-0.9558226827528684,0.4181053713121157,-0.9833059973978655,0.9358803020882855,-0.12442881958208879,-0.07390556803285823,2.5733160136643565,0.643701977477759,-0.21377832543914357,-0.21137527577840068,-1.4732990126480567,0.5845855172565675
-0.5887467530195176,-0.39253477915966306,-0.48187413483791885,-0.049082271082380655,-1.1237014188710592,1.4323523638863969,0.25362751646996307,-1.3134212496423616,-0.3420423069812588,-0.6705177598101489,1.3952960019272023,0.5845855172565675
-0.9558226827528684,0.4856587171847636,-1.2698384902892634,1.264201159811841,-0.760329564584161,-0.6941294223525515,0.09425960444897422,0.5053893819215819,1.00472949921095,-0.5939940124715242,-0.4608537133862008,0.5845855172565675
-0.03813285841949208,-0.12232139566907027,0.16282397416772693,2.2257122431451104,-0.6694866010124363,0.9598008558332973,0.6431935236323801,0.15960789303110084,1.00472949921095,-0.21137527577840068,1.648407326742667,0.5845855172565675
1.9807847551139368,0.9585321382933013,-0.19534164194652096,-0.6822724966920946,2.4645956422120636,-1.402956684432201,-1.7296176109023425,0.7820145730339745,-0.02138235312596927,1.472147165671343,0.5515915858756552,-1.7106137091677418
-0.49697777058618026,2.039385672255673,-0.05207539550082179,0.25578709680377787,1.3290585975655054,-1.3438877459255636,-1.1452686001587167,0.913411538812335,0.8123335268977785,1.1660521763168445,-0.20774238857073607,-1.7106137091677418
-0.2216708232861667,-0.595194816777608,0.16282397416772693,-0.8698844153912692,-0.8511725281558854,-0.16250897579281443,-0.560919589415091,-1.413697881420567,-0.2779103162101998,-0.6705177598101489,1.3952960019272023,0.5845855172565675
0.14540510644718335,-0.595194816777608,0.3060902206134257,1.8973913854215547,-0.16985030136795082,0.3100425322602852,1.5285708126378736,1.404421253036848,-1.1757581870050064,-0.5174702651328994,-1.3889285710429025,0.5845855172565675
1.4301708605139098,2.309599055746266,-2.1294359689634574,-0.8933359052286658,0.7385793343492955,0.3691114707669227,-1.1629761459388266,0.22876419080918936,-0.14964633466808452,0.4008147029305968,-0.6295945965965096,-1.7106137091677418
